ID:2, TBR, tbrSN: 22 , timestamp: 1685041512.335 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12286
ID:2, TBR, tbrSN: 22 , timestamp: 1685044063.341 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12334
ID:2, TBR, tbrSN: 22 , timestamp: 1685044128.340 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12335
ID:2, TBR, tbrSN: 22 , timestamp: 1685044200.341 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12337
ID:2, TBR, tbrSN: 22 , timestamp: 1685044266.341 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12338
ID:2, TBR, tbrSN: 22 , timestamp: 1685044311.341 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12339
ID:2, TBR, tbrSN: 22 , timestamp: 1685044395.341 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12340
ID:2, TBR, tbrSN: 22 , timestamp: 1685044436.341 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12341
ID:2, TBR, tbrSN: 22 , timestamp: 1685044480.341 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12342
ID:2, TBR, tbrSN: 22 , timestamp: 1685044534.341 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12343
ID:2, TBR, tbrSN: 22 , timestamp: 1685044621.342 , tagProt: 3, tagID:204, tagData:2, SNR:29, tagFreq:69, memAddr:12344
ID:2, TBR, tbrSN: 22 , timestamp: 1685044655.341 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12345
ID:2, TBR, tbrSN: 22 , timestamp: 1685044728.342 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12346
ID:2, TBR, tbrSN: 22 , timestamp: 1685044800.342 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12348
ID:2, TBR, tbrSN: 22 , timestamp: 1685044870.342 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12349
ID:2, TBR, tbrSN: 22 , timestamp: 1685044944.343 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12350
ID:2, TBR, tbrSN: 22 , timestamp: 1685045000.342 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12351
ID:2, TBR, tbrSN: 22 , timestamp: 1685045046.342 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12352
ID:2, TBR, tbrSN: 22 , timestamp: 1685045107.343 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12353
ID:2, TBR, tbrSN: 22 , timestamp: 1685045194.343 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12354
ID:2, TBR, tbrSN: 22 , timestamp: 1685045224.343 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12355
ID:2, TBR, tbrSN: 22 , timestamp: 1685045260.343 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12356
ID:2, TBR, tbrSN: 22 , timestamp: 1685045298.342 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12357
ID:2, TBR, tbrSN: 22 , timestamp: 1685045354.343 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12358
ID:2, TBR, tbrSN: 22 , timestamp: 1685045441.343 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12360
ID:2, TBR, tbrSN: 22 , timestamp: 1685045485.343 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12361
ID:2, TBR, tbrSN: 22 , timestamp: 1685045557.343 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12362
ID:2, TBR, tbrSN: 22 , timestamp: 1685045617.344 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12363
ID:2, TBR, tbrSN: 22 , timestamp: 1685045649.343 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12364
ID:2, TBR, tbrSN: 22 , timestamp: 1685045712.345 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12365
ID:2, TBR, tbrSN: 22 , timestamp: 1685045795.344 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12366
ID:2, TBR, tbrSN: 22 , timestamp: 1685045832.344 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12367
ID:2, TBR, tbrSN: 22 , timestamp: 1685045883.344 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12368
ID:2, TBR, tbrSN: 22 , timestamp: 1685045965.345 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12369
ID:2, TBR, tbrSN: 22 , timestamp: 1685046012.344 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12371
ID:2, TBR, tbrSN: 22 , timestamp: 1685046080.345 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12372
ID:2, TBR, tbrSN: 22 , timestamp: 1685046141.345 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12373
ID:2, TBR, tbrSN: 22 , timestamp: 1685046226.346 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12374
ID:2, TBR, tbrSN: 22 , timestamp: 1685046311.346 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12375
ID:2, TBR, tbrSN: 22 , timestamp: 1685046372.345 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12376
ID:2, TBR, tbrSN: 22 , timestamp: 1685046415.345 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12377
ID:2, TBR, tbrSN: 22 , timestamp: 1685046499.345 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12378
ID:2, TBR, tbrSN: 22 , timestamp: 1685046587.346 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12379
ID:2, TBR, tbrSN: 22 , timestamp: 1685046637.346 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12381
ID:2, TBR, tbrSN: 22 , timestamp: 1685046686.347 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12382
ID:2, TBR, tbrSN: 22 , timestamp: 1685046747.346 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12383
ID:2, TBR, tbrSN: 22 , timestamp: 1685046786.346 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12384
ID:2, TBR, tbrSN: 22 , timestamp: 1685046832.346 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12385
ID:2, TBR, tbrSN: 22 , timestamp: 1685046885.347 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12386
ID:2, TBR, tbrSN: 22 , timestamp: 1685046952.347 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12387
ID:2, TBR, tbrSN: 22 , timestamp: 1685046986.347 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12388
ID:2, TBR, tbrSN: 22 , timestamp: 1685047039.346 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12389
ID:2, TBR, tbrSN: 22 , timestamp: 1685047071.347 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12390
ID:2, TBR, tbrSN: 22 , timestamp: 1685047139.347 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12391
ID:2, TBR, tbrSN: 22 , timestamp: 1685047192.348 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12392
ID:2, TBR, tbrSN: 22 , timestamp: 1685047223.348 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12394
ID:2, TBR, tbrSN: 22 , timestamp: 1685047303.348 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12395
ID:2, TBR, tbrSN: 22 , timestamp: 1685047387.348 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12396
ID:2, TBR, tbrSN: 22 , timestamp: 1685047447.348 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12397
ID:2, TBR, tbrSN: 22 , timestamp: 1685047483.348 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12398
ID:2, TBR, tbrSN: 22 , timestamp: 1685047573.348 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12399
ID:2, TBR, tbrSN: 22 , timestamp: 1685047652.349 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12400
ID:2, TBR, tbrSN: 22 , timestamp: 1685047703.349 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12401
ID:2, TBR, tbrSN: 22 , timestamp: 1685047785.349 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12402
ID:2, TBR, tbrSN: 22 , timestamp: 1685047859.349 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12404
ID:2, TBR, tbrSN: 22 , timestamp: 1685047894.349 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12405
ID:2, TBR, tbrSN: 22 , timestamp: 1685047930.349 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12406
ID:2, TBR, tbrSN: 22 , timestamp: 1685047974.349 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12407
ID:2, TBR, tbrSN: 22 , timestamp: 1685048059.349 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12408
ID:2, TBR, tbrSN: 22 , timestamp: 1685048109.350 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12409
ID:2, TBR, tbrSN: 22 , timestamp: 1685048167.350 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12410
ID:2, TBR, tbrSN: 22 , timestamp: 1685048203.351 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12411
ID:2, TBR, tbrSN: 22 , timestamp: 1685048236.350 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12412
ID:2, TBR, tbrSN: 22 , timestamp: 1685048282.350 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12413
ID:2, TBR, tbrSN: 22 , timestamp: 1685048331.350 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12414
ID:2, TBR, tbrSN: 22 , timestamp: 1685048391.351 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12415
ID:2, TBR, tbrSN: 22 , timestamp: 1685048474.351 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12417
ID:2, TBR, tbrSN: 22 , timestamp: 1685048547.351 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12418
ID:2, TBR, tbrSN: 22 , timestamp: 1685048626.352 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12419
ID:2, TBR, tbrSN: 22 , timestamp: 1685048716.352 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12420
ID:2, TBR, tbrSN: 22 , timestamp: 1685048803.352 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12421
ID:2, TBR, tbrSN: 22 , timestamp: 1685048854.352 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12422
ID:2, TBR, tbrSN: 22 , timestamp: 1685048894.351 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12423
ID:2, TBR, tbrSN: 22 , timestamp: 1685048936.352 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12424
ID:2, TBR, tbrSN: 22 , timestamp: 1685049011.351 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12426
ID:2, TBR, tbrSN: 22 , timestamp: 1685049094.353 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12427
ID:2, TBR, tbrSN: 22 , timestamp: 1685049138.352 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12428
ID:2, TBR, tbrSN: 22 , timestamp: 1685049172.352 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12429
ID:2, TBR, tbrSN: 22 , timestamp: 1685049225.353 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12430
ID:2, TBR, tbrSN: 22 , timestamp: 1685049260.352 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12431
ID:2, TBR, tbrSN: 22 , timestamp: 1685049341.353 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12432
ID:2, TBR, tbrSN: 22 , timestamp: 1685049416.353 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12433
ID:2, TBR, tbrSN: 22 , timestamp: 1685049461.354 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12434
ID:2, TBR, tbrSN: 22 , timestamp: 1685049494.352 , tagProt: 3, tagID:204, tagData:3, SNR:31, tagFreq:69, memAddr:12435
ID:2, TBR, tbrSN: 22 , timestamp: 1685049536.354 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12436
ID:2, TBR, tbrSN: 22 , timestamp: 1685049589.353 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12437
ID:2, TBR, tbrSN: 22 , timestamp: 1685049653.354 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12439
ID:2, TBR, tbrSN: 22 , timestamp: 1685049736.353 , tagProt: 3, tagID:204, tagData:3, SNR:31, tagFreq:69, memAddr:12440
ID:2, TBR, tbrSN: 22 , timestamp: 1685049778.354 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12441
ID:2, TBR, tbrSN: 22 , timestamp: 1685049840.354 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12442
ID:2, TBR, tbrSN: 22 , timestamp: 1685049926.354 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12443
ID:2, TBR, tbrSN: 22 , timestamp: 1685049989.354 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12444
ID:2, TBR, tbrSN: 22 , timestamp: 1685050077.354 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12445
ID:2, TBR, tbrSN: 22 , timestamp: 1685050129.354 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12446
ID:2, TBR, tbrSN: 22 , timestamp: 1685050202.355 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12448
ID:2, TBR, tbrSN: 22 , timestamp: 1685050242.355 , tagProt: 3, tagID:204, tagData:3, SNR:31, tagFreq:69, memAddr:12449
ID:2, TBR, tbrSN: 22 , timestamp: 1685050297.355 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12450
ID:2, TBR, tbrSN: 22 , timestamp: 1685050343.355 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12451
ID:2, TBR, tbrSN: 22 , timestamp: 1685050379.355 , tagProt: 3, tagID:204, tagData:3, SNR:31, tagFreq:69, memAddr:12452
ID:2, TBR, tbrSN: 22 , timestamp: 1685050444.356 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12453
ID:2, TBR, tbrSN: 22 , timestamp: 1685050529.356 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12454
ID:2, TBR, tbrSN: 22 , timestamp: 1685050595.356 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12455
ID:2, TBR, tbrSN: 22 , timestamp: 1685050626.356 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12456
ID:2, TBR, tbrSN: 22 , timestamp: 1685050684.356 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12457
ID:2, TBR, tbrSN: 22 , timestamp: 1685050760.356 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12458
ID:2, TBR, tbrSN: 22 , timestamp: 1685050840.357 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12460
ID:2, TBR, tbrSN: 22 , timestamp: 1685050901.357 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12461
ID:2, TBR, tbrSN: 22 , timestamp: 1685050949.357 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12462
ID:2, TBR, tbrSN: 22 , timestamp: 1685050996.357 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12463
ID:2, TBR, tbrSN: 22 , timestamp: 1685051055.356 , tagProt: 3, tagID:204, tagData:3, SNR:31, tagFreq:69, memAddr:12464
ID:2, TBR, tbrSN: 22 , timestamp: 1685051124.357 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12465
ID:2, TBR, tbrSN: 22 , timestamp: 1685051183.357 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12466
ID:2, TBR, tbrSN: 22 , timestamp: 1685051214.357 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12467
ID:2, TBR, tbrSN: 22 , timestamp: 1685051287.357 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12468
ID:2, TBR, tbrSN: 22 , timestamp: 1685051328.357 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12469
ID:2, TBR, tbrSN: 22 , timestamp: 1685051372.358 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12470
ID:2, TBR, tbrSN: 22 , timestamp: 1685051450.357 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12472
ID:2, TBR, tbrSN: 22 , timestamp: 1685051540.357 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12473
ID:2, TBR, tbrSN: 22 , timestamp: 1685051596.358 , tagProt: 3, tagID:204, tagData:3, SNR:32, tagFreq:69, memAddr:12474
ID:2, TBR, tbrSN: 22 , timestamp: 1685051680.358 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12475
ID:2, TBR, tbrSN: 22 , timestamp: 1685051740.358 , tagProt: 3, tagID:204, tagData:2, SNR:32, tagFreq:69, memAddr:12476
ID:2, TBR, tbrSN: 22 , timestamp: 1685051817.358 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12477
ID:2, TBR, tbrSN: 22 , timestamp: 1685051857.359 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12478
ID:2, TBR, tbrSN: 22 , timestamp: 1685051909.358 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12479
ID:2, TBR, tbrSN: 22 , timestamp: 1685051979.358 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12480
ID:2, TBR, tbrSN: 22 , timestamp: 1685052024.359 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12482
ID:2, TBR, tbrSN: 22 , timestamp: 1685052060.359 , tagProt: 3, tagID:204, tagData:3, SNR:31, tagFreq:69, memAddr:12483
ID:2, TBR, tbrSN: 22 , timestamp: 1685052119.359 , tagProt: 3, tagID:204, tagData:2, SNR:30, tagFreq:69, memAddr:12484
ID:2, TBR, tbrSN: 22 , timestamp: 1685052184.360 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12485
ID:2, TBR, tbrSN: 22 , timestamp: 1685052232.359 , tagProt: 3, tagID:204, tagData:2, SNR:31, tagFreq:69, memAddr:12486
